var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh17a_02_0	-1.52677105603722	0.648343155961524	0.0191210382490508	0.00217304814866548	0.0508476547977792	sh17a_02	level of education attended
sh17a_02_1	-0.104857303583897	0.364943039475785	0.774045938070729	4.57255954590119e-5	0.893260560388775	sh17a_02	level of education attended
sh17a_02_2	0.541858327455231	0.324945366376559	0.0963680007080718	0.00179616204117838	0.207065230279599	sh17a_02	level of education attended
sh17a_02_3	0.0297951925156098	0.578807852179673	0.958977092434985	2.8006298217198e-6	0.978414177713434	sh17a_02	level of education attended
sh17a_02_4	-0.641339197594385	0.823998244059445	0.436941431441827	6.33402400139649e-4	0.647047277416669	sh17a_02	level of education attended
sh17a_02_8	-8.62234868239111	1.02241424364046	1.103181e-15	6.06296502425607e-6	3.45400717857143e-15	sh17a_02	level of education attended
sh17a_02_9	-11.5744369719748	0.715816200875581	1.351381e-43	1.39969738460866e-4	7.07994428286853e-43	sh17a_02	level of education attended
sh17a_03_0	0.166683158508493	0.556995149972597	0.764939126148852	8.27080295318083e-5	0.889254556577535	sh17a_03	level of education attended
sh17a_03_1	0.0856946389189264	0.410027405414423	0.834582463264328	3.19571035271027e-5	0.925749421503662	sh17a_03	level of education attended
sh17a_03_2	0.40337217597521	0.454198149449082	0.375151286773605	8.49160295978701e-4	0.585200405821222	sh17a_03	level of education attended
sh17a_03_3	-0.33118335506544	0.780799364035993	0.671732830151633	2.49961652304398e-4	0.833722200707312	sh17a_03	level of education attended
sh17a_03_4	-15.6339919877123	0.385775979829058	1.747227e-128	0.00449521018851606	9.98958045652174e-127	sh17a_03	level of education attended
sh17a_03_8	-10.4915267722075	0.857703516797733	1.621436e-28	2.38791396327542e-5	6.14463498559078e-28	sh17a_03	level of education attended
sh17a_03_9	-10.7741291177937	0.777710993486455	1.477396e-34	3.79052851841033e-5	6.17734734499205e-34	sh17a_03	level of education attended
sh17a_04_0	0.268028782514523	0.512744186380353	0.601534016037573	2.43802822547212e-4	0.777078531415792	sh17a_04	level of education attended
sh17a_04_1	0.51967159102688	0.455725321436613	0.255037098569024	0.00149584702540551	0.446272501155378	sh17a_04	level of education attended
sh17a_04_2	3.21438532465411e-4	0.510907109300762	0.9994984148698	5.190333e-10	0.9994984148698	sh17a_04	level of education attended
sh17a_04_3	-2.88881805387468	1.03797680152078	0.00571529938626757	0.00405079129847419	0.0161626208450362	sh17a_04	level of education attended
sh17a_04_4	-2.65861140088288	1.11732037528771	0.0179451680585393	0.00234732316091346	0.0479145096385364	sh17a_04	level of education attended
sh17a_05_0	0.0347332957713921	0.779631123163039	0.964495089559778	4.3361670398756e-6	0.981579552959109	sh17a_05	level of education attended
sh17a_05_1	0.41952052829022	0.52440418115063	0.424351163699381	8.46186570769625e-4	0.637011164685715	sh17a_05	level of education attended
sh17a_05_2	-0.0161679963805788	0.678393292854322	0.981001945496565	9.87198362056851e-7	0.989277268656429	sh17a_05	level of education attended
sh17a_05_3	-2.1609325391486	1.07410107138903	0.0451353361619346	0.00237404856886925	0.111043904682776	sh17a_05	level of education attended
sh17a_05_4	-13.3421303524509	0.735895551634417	4.99102e-50	6.22631360348569e-4	3.07409428571429e-49	sh17a_05	level of education attended
sh17a_05_8	-13.1953636108063	0.763724112771313	8.011887e-47	3.44024450922298e-4	4.48324740638298e-46	sh17a_05	level of education attended
sh17a_05_9	-9.40275852898211	1.02845828498983	9.772595e-18	8.98582007757831e-6	3.16526168103448e-17	sh17a_05	level of education attended
sh17a_06_0	-0.77402819486192	0.506868150023073	0.12784241708355	0.00139881441396261	0.26329331004677903	sh17a_06	level of education attended
sh17a_06_1	1.4217000778761	0.480249365636887	0.00332953611968428	0.00691129554474956	0.00958061268574361	sh17a_06	level of education attended
sh17a_06_2	-0.617636323966679	0.559376679467303	0.270452503086721	6.96413627359505e-4	0.464895479162141	sh17a_06	level of education attended
sh17a_06_3	-14.9928619416388	0.466836638353202	5.051669e-97	0.00238550181188246	1.14533529913793e-95	sh17a_06	level of education attended
sh17a_06_4	-15.1874743754627	0.618063013286517	1.471389e-72	0.00128636840750762	1.84273955714286e-71	sh17a_06	level of education attended
sh17a_06_9	-12.5282499615999	1.0125537503654	1.807595e-28	2.07355268850407e-4	6.83042363505747e-28	sh17a_06	level of education attended
sh17a_07_0	1.07243888615526	0.510615295918091	0.0366416663994632	0.00381239998012917	0.0921296201057249	sh17a_07	level of education attended
sh17a_07_1	-0.543008483391688	0.513670206836931	0.291414605523037	8.5453189025142e-4	0.490666077161067	sh17a_07	level of education attended
sh17a_07_2	-1.01482331074736	0.737389857597342	0.169901356592489	0.00157030739587605	0.329163869845364	sh17a_07	level of education attended
sh17a_07_3	0.361347748916064	1.11599773788741	0.746351293075127	5.87094435050561e-5	0.880785195164601	sh17a_07	level of education attended
sh17a_07_4	-13.8278751417942	0.682728412434752	6.808804e-56	3.73050216150528e-4	4.74990836074271e-55	sh17a_07	level of education attended
sh17a_07_9	-12.6689299363389	1.05163526164832	5.55314e-27	2.31594793207113e-4	2.03977069832402e-26	sh17a_07	level of education attended
sh17a_08_0	0.308058801683456	0.544997463607031	0.572441949304097	2.22697064284127e-4	0.756924246691692	sh17a_08	level of education attended
sh17a_08_1	0.203630014299704	0.590647265349406	0.730583801732387	9.68414885393898e-5	0.873910944087752	sh17a_08	level of education attended
sh17a_08_2	-0.363688203398269	0.784267921866012	0.643268946772455	1.82943867997665e-4	0.811615377443181	sh17a_08	level of education attended
sh17a_08_3	-14.3179936425263	0.550656288160854	3.152796e-71	9.86721319667594e-4	3.42638573553719e-70	sh17a_08	level of education attended
sh17a_08_4	-12.5420691893415	0.884482136802421	1.99251e-33	1.49837282449883e-4	8.14976874027994e-33	sh17a_08	level of education attended
sh17a_08_9	-13.3378337320732	1.04393514149126	9.220908e-29	2.24790577894818e-4	3.51463594782609e-28	sh17a_08	level of education attended
sh17a_09_0	0.119015365760687	0.683256512240439	0.861891840789485	3.29966719992969e-5	0.941351968968582	sh17a_09	level of education attended
sh17a_09_1	-0.0120065332891813	0.671199582738621	0.985745721281591	3.57269108852698e-7	0.993096352715173	sh17a_09	level of education attended
sh17a_09_2	0.299412742606434	0.751786622115718	0.690853084971431	1.58897609844777e-4	0.847898254679654	sh17a_09	level of education attended
sh17a_09_3	-14.3186043092012	0.558655133040026	2.077103e-65	0.00102856844624133	1.97212306498195e-64	sh17a_09	level of education attended
sh17a_09_4	-14.2147377994762	1.00496722504186	5.065121e-32	5.34918555502251e-4	2.03689116666667e-31	sh17a_09	level of education attended
sh17a_10_0	0.435411877488798	0.691066116827362	0.52948780247451	6.47057035480403e-4	0.723316948015414	sh17a_10	level of education attended
sh17a_10_1	-1.25555638003515	0.70256528902002	0.0756717155234812	0.00343304987008619	0.169954408050176	sh17a_10	level of education attended
sh17a_10_2	0.338074277351453	0.842551616132487	0.688730864036628	2.11617576934886e-4	0.846430921689875	sh17a_10	level of education attended
sh17a_10_3	1.41657387571474	0.821211750150814	0.0863169484641624	0.0016369440950057	0.188393007851242	sh17a_10	level of education attended
sh17a_11_0	-0.621039720564476	0.967949686102898	0.522187386349968	0.00104929789719632	0.7194900978776	sh17a_11	level of education attended
sh17a_11_1	1.52544406544277	0.961941194522614	0.115057597674757	0.00645121835831586	0.241308996718191	sh17a_11	level of education attended
sh17a_11_2	-16.4570858462713	0.513965410143659	5.077486e-66	0.00438260900885645	4.92069809191177e-65	sh17a_11	level of education attended
sh17a_11_3	-14.3249765157245	0.649632987666125	3.144834e-47	9.81773053105872e-4	1.78252444396552e-46	sh17a_11	level of education attended
sh17a_11_4	-11.9358702632118	1.21721079594793	1.411797e-17	4.1921905536868e-5	4.54470760097919e-17	sh17a_11	level of education attended
sh17a_12_0	0.0882978830864807	1.05911219887768	0.933709095887944	1.52328306090022e-5	0.967311701931357	sh17a_12	level of education attended
sh17a_12_1	0.777199466870773	1.08083958344586	0.473622516298632	0.00120994766975036	0.679927520668888	sh17a_12	level of education attended
sh17a_12_2	-16.0272130331942	0.614152555209629	6.141317e-49	0.0031999125142262398	3.71302614022989e-48	sh17a_12	level of education attended
sh17a_12_3	-13.6186485992838	0.76974967549302	5.904362e-34	2.60049886843694e-4	2.46093059587956e-33	sh17a_12	level of education attended
sh17a_12_4	-13.9263917615913	1.12236180316126	1.220337e-22	3.01564323877623e-4	4.16816403896104e-22	sh17a_12	level of education attended
sh18_02_0	-0.911377038672286	0.687403762356027	0.186254188985024	0.00245073016755182	0.35291679901341	sh18_02	attend school current year
sh18_02_1	0.3892198689192	0.655806608712433	0.553449454656812	5.60658937472813e-4	0.743017899820018	sh18_02	attend school current year
sh18_02_9	0.837104638489291	0.879646323046419	0.342311024623351	0.00129573726528787	0.554358371157274	sh18_02	attend school current year
sh18_03_0	-0.929279462183814	0.787957751683229	0.239180226896685	0.00157315859845664	0.426464627414116	sh18_03	attend school current year
sh18_03_1	0.987758160148823	0.696072130923227	0.156910163300738	0.00211445526066112	0.308887522066573	sh18_03	attend school current year
sh18_03_9	-1.05529425525752	1.07136448592332	0.325407253423567	4.55274785483462e-4	0.534888172814988	sh18_03	attend school current year
sh18_04_0	0.574741313705833	0.760608867962578	0.45048034162754	0.00108524354703399	0.657471308812669	sh18_04	attend school current year
sh18_04_1	-0.406491436763757	0.752010752700113	0.589238577730749	5.89094455907269e-4	0.767937294069311	sh18_04	attend school current year
sh18_04_9	-0.978431404760401	1.134060622153	0.388975417470125	3.20870417092944e-4	0.600707779181696	sh18_04	attend school current year
sh18_05_0	0.474470575760362	0.689392565632978	0.491872776898931	3.93820108239296e-4	0.695626323849779	sh18_05	attend school current year
sh18_05_1	-0.248349342881275	0.699460589253677	0.722815076632269	1.13705191956526e-4	0.867904636879645	sh18_05	attend school current year
sh18_05_9	-14.6010026413136	0.489651776656119	1.343007e-88	6.95930054078087e-4	2.4528530625e-87	sh18_05	attend school current year
sh18_06_0	0.917088991224366	0.90397853491208	0.311308163318768	0.00218557716985446	0.515904517661222	sh18_06	attend school current year
sh18_06_1	-0.895638560044704	0.854896074176176	0.29579216712608	0.0022177740734266	0.496447606599611	sh18_06	attend school current year
sh18_06_9	0.37434737700124	1.14355680075373	0.743670126967027	3.95216871361681e-5	0.879430051224497	sh18_06	attend school current year
sh18_07_0	-14.9760115785781	0.423143963010004	3.05746e-93	0.00115620911641379	6.13825938931298e-92	sh18_07	attend school current year
sh18_07_1	15.0489779538101	0.405363980671264	3.476439e-97	0.00159881678436258	8.0202057631579e-96	sh18_07	attend school current year
sh18_07_9	-14.1290387693909	0.774725135335466	5.0225e-46	4.11599003427465e-4	2.76342573221757e-45	sh18_07	attend school current year
sh18_08_0	0.563758687011719	1.01629874783495	0.57983008263985	2.63867284144292e-4	0.761334556836149	sh18_08	attend school current year
sh18_08_1	-0.247950648644664	1.04069118787792	0.811974838348412	5.54949704510976e-5	0.912376118134948	sh18_08	attend school current year
sh18_08_9	-14.2823085886786	0.618988575094294	8.147449e-54	4.43293623475949e-4	5.48025341943734e-53	sh18_08	attend school current year
sh18_09_0	0.0159026584239233	1.12418177913922	0.988734093065491	2.31432660258157e-7	0.994025483471805	sh18_09	attend school current year
sh18_09_1	0.485442985118419	1.16180125940964	0.676720806463473	2.47638672435158e-4	0.838136205479723	sh18_09	attend school current year
sh18_09_9	-14.7414528303746	0.847443385691339	1.693739e-36	0.0011505257736224	7.23138566558442e-36	sh18_09	attend school current year
sh18_10_0	1.94973098026813	1.07713132445293	0.0730082070545361	0.00529368977785527	0.165580515382971	sh18_10	attend school current year
sh18_10_1	-1.74061718147151	1.08122547727255	0.110295450096474	0.00442023481017662	0.233180895300423	sh18_10	attend school current year
sh18_10_9	-13.1367528975872	0.924746386189922	1.218184e-26	2.05101825271448e-4	4.44358380027739e-26	sh18_10	attend school current year
sh19a_01_0	14.1186345430347	0.289391989387224	6.02699e-153	7.37716236628772e-4	9.32410805882353e-151	sh19a_01	level of education attending
sh19a_01_1	-7.61857853801223	1.01568288086116	5.91828e-13	1.2585715744029e-6	1.83334233215548e-12	sh19a_01	level of education attending
sh19a_01_2	-12.97710549777	0.362403298172301	1.04804e-115	3.22354744462516e-4	4.37515111111111e-114	sh19a_01	level of education attending
sh19a_01_3	-12.1894862395743	0.435857814085895	4.540687e-89	2.70366692068702e-4	8.40986395070423e-88	sh19a_01	level of education attending
sh19a_01_4	-11.5077916854166	0.749529082722972	1.604949e-40	1.05052307249776e-4	7.64676788043478e-40	sh19a_01	level of education attending
sh19a_01_9	-11.0802932498842	0.884745728437183	1.05005e-29	3.55699226264328e-5	4.04931304985337e-29	sh19a_01	level of education attending
sh19a_02_0	0.360710897088604	0.484924370652718	0.457503132993748	2.48473562132867e-4	0.664769745731247	sh19a_02	level of education attending
sh19a_02_1	-13.9556926286226	0.301857759442751	3.222219e-145	8.37976865107559e-4	2.9222193e-143	sh19a_02	level of education attending
sh19a_02_2	-0.215000353518613	0.491053886819969	0.661796174818024	5.05818555794901e-5	0.82333204341126	sh19a_02	level of education attending
sh19a_02_3	0.0521164559190267	0.880470136898727	0.952835749400771	2.04407987647315e-6	0.976372393437519	sh19a_02	level of education attending
sh19a_02_4	-12.4155396970621	0.62835669822662	1.094056e-57	2.20736812772571e-4	7.92663162534435e-57	sh19a_02	level of education attending
sh19a_03_0	-0.38614650614957	0.439814623783143	0.3806115898449	7.89106741566181e-4	0.590565475688547	sh19a_03	level of education attending
