var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hml5_1_8	-14.2575751608815	0.811816250965489	1.318018e-32	0.00109644284409827	4.29801045175439e-32	hml5_1	was net treated with insecticide when bought
hml6_1_1	-0.76948327298091	0.590751915392975	0.193519731582075	0.00140777376612777	0.339144184870413	hml6_1	mosquito net treated with insecticide
hml6_1_2	0.606020519055775	0.613743342864099	0.324068276093022	8.64924437186887e-4	0.48675709752558	hml6_1	mosquito net treated with insecticide
hml6_1_6	0.384695903564817	0.804367997747902	0.632741918162137	2.2227071424552e-4	0.755754069306197	hml6_1	mosquito net treated with insecticide
hml6_1_8	-13.0496663322613	0.451795240968767	8.593615e-98	1.81855381356733e-4	9.53634739179105e-97	hml6_1	mosquito net treated with insecticide
hml6_2_1	-0.588805203610271	0.949315093833664	0.535542613534259	3.05190877101791e-4	0.682392344751879	hml6_2	mosquito net treated with insecticide
hml6_2_2	1.19786182146282	0.945834498759407	0.206275217239604	0.00126057577228833	0.355630432504685	hml6_2	mosquito net treated with insecticide
hml6_2_6	-16.1975939714143	0.524729761657234	1.113733e-97	0.00109256829468085	1.21773600808824e-96	hml6_2	mosquito net treated with insecticide
hml6_2_8	-11.8898752342885	0.791596096614895	6.537298e-39	1.77157265595085e-5	2.40320448108776e-38	hml6_2	mosquito net treated with insecticide
hml6_3_1	-0.407248387364271	0.952848405632185	0.669519012584252	2.79862977012102e-4	0.787326826186463	hml6_3	mosquito net treated with insecticide
hml6_3_2	1.18244658588133	0.95562297905554106	0.217316990266373	0.00236647107887578	0.367843328999541	hml6_3	mosquito net treated with insecticide
hml6_3_6	-15.9311957355129	0.544540098780136	1.494277e-76	0.00266340219374428	1.07602416416465e-75	hml6_3	mosquito net treated with insecticide
hml6_3_8	-12.6839767382562	0.757625522442656	1.037188e-40	1.48363800522411e-4	3.95461168205128e-40	hml6_3	mosquito net treated with insecticide
hml7_1_11	-0.579738252059238	0.726466283826822	0.425355715083693	5.7541879607037e-4	0.583839193701309	hml7_1	brand of bednet
hml7_1_12	-0.629145529377595	0.7833384321981	0.422386074817054	3.86666272889302e-4	0.581293931747301	hml7_1	brand of bednet
hml7_1_18	-0.214553102675877	1.0646540397115	0.840397155682915	3.07266847355825e-5	0.905274325642306	hml7_1	brand of bednet
hml7_1_21	-0.610192578553819	0.796219527650005	0.443937853202484	4.33241586164423e-4	0.602038839682712	hml7_1	brand of bednet
hml7_1_22	1.99591227116632	0.698343414801851	0.00449761135266437	0.00633701756932825	0.0111903514195609	hml7_1	brand of bednet
hml7_1_28	-15.0866127215633	0.375501911719005	1.108716e-138	0.00102538745439329	4.396428512e-137	hml7_1	brand of bednet
hml7_1_31	0.384695903564817	0.804367997747902	0.632741918162137	2.2227071424552e-4	0.755754069306197	hml7_1	brand of bednet
hml7_1_98	-13.0496663322613	0.451795240968767	8.593615e-98	1.81855381356733e-4	9.53634739179105e-97	hml7_1	brand of bednet
hml7_2_11	-1.35268765393846	1.14071126765732	0.236575422801783	8.07340461556949e-4	0.39202910120447	hml7_2	brand of bednet
hml7_2_12	-0.702218333558698	1.15090958981214	0.542203478347433	1.85835935819778e-4	0.685592323386593	hml7_2	brand of bednet
hml7_2_18	1.16613918762677	1.16995050199509	0.319647434137655	6.1513145260661e-4	0.481576225494116	hml7_2	brand of bednet
hml7_2_21	1.75971024165399	0.953212144173554	0.0658091598444138	0.00264801941981085	0.140904565426412	hml7_2	brand of bednet
hml7_2_22	-14.0888869373999	0.578862986482086	1.295165e-74	3.1521804210366e-4	8.93693900232019e-74	hml7_2	brand of bednet
hml7_2_28	-15.0513743974747	0.550454347414761	1.662227e-85	4.82957910543869e-4	1.40439292556818e-84	hml7_2	brand of bednet
hml7_2_31	-16.1975939714143	0.524729761657234	1.113733e-97	0.00109256829468085	1.21773600808824e-96	hml7_2	brand of bednet
hml7_2_98	-11.8898752342885	0.791596096614895	6.537298e-39	1.77157265595085e-5	2.40320448108776e-38	hml7_2	brand of bednet
hml7_3_11	-1.33268217121771	1.15000681154962	0.2478160287524	0.00150343667263209	0.405237737174674	hml7_3	brand of bednet
hml7_3_12	-0.556993401774349	1.15166027675545	0.629135480579905	2.16848414311133e-4	0.753199609476104	hml7_3	brand of bednet
hml7_3_18	1.52820059415426	1.18285080359638	0.197769645522207	0.00187877113575552	0.345371066226097	hml7_3	brand of bednet
hml7_3_21	1.87802709298388	0.967616155034036	0.0535923755604749	0.00575093029071561	0.117800240145493	hml7_3	brand of bednet
hml7_3_22	-14.9859004339572	0.693122377199993	1.249404e-55	0.00113066156067165	6.26598228667791e-55	hml7_3	brand of bednet
hml7_3_28	-14.6676860874127	0.621011418045486	2.07169e-61	7.39456857128284e-4	1.13675388560886e-60	hml7_3	brand of bednet
hml7_3_31	-15.9311957355129	0.544540098780136	1.494277e-76	0.00266340219374428	1.07602416416465e-75	hml7_3	brand of bednet
hml7_3_98	-12.6839767382562	0.757625522442656	1.037188e-40	1.48363800522411e-4	3.95461168205128e-40	hml7_3	brand of bednet
hml8_1_0	1.3198109007035	0.591135277489383	0.0261540840552051	0.00418186375155882	0.0606252891505689	hml8_1	bednet treated since receiving
hml8_1_1	-16.2009016766112	0.327912001697391	2.97909e-167	0.00272262341403062	1.26568766571429e-164	hml8_1	bednet treated since receiving
hml8_1_2	-0.776201438144001	0.590755918055138	0.189670460316953	0.00143717345738592	0.333380584505094	hml8_1	bednet treated since receiving
hml8_1_8	-10.959616416984	0.813999818251092	4.840063e-34	3.2499207035297e-5	1.60115098576196e-33	hml8_1	bednet treated since receiving
hml8_2_0	1.12831591109097	0.946701724604667	0.234213123890197	0.00112199426846971	0.389198216818533	hml8_2	bednet treated since receiving
hml8_2_1	-15.1614393090247	0.523328760538778	3.28077e-91	9.62406686206507e-4	3.11725558466454e-90	hml8_2	bednet treated since receiving
hml8_2_2	-0.591883981509998	0.949362784211279	0.533433162930857	3.08846441661847e-4	0.681163686799643	hml8_2	bednet treated since receiving
hml8_2_8	-11.1345776940116	1.01258397999931	4.720961e-24	1.66763147257942e-5	1.40682745631263e-23	hml8_2	bednet treated since receiving
hml8_3_0	1.11662755973421	0.958895189841871	0.245532670439265	0.00211821197682183	0.402987948060913	hml8_3	bednet treated since receiving
hml8_3_1	-15.8578302471462	0.540763262870233	1.509092e-76	0.00250776452944734	1.08406753816425e-75	hml8_3	bednet treated since receiving
hml8_3_2	-0.411292600187576	0.952884845303791	0.666449805436916	2.86068463968614e-4	0.78527009562971	hml8_3	bednet treated since receiving
hml8_3_8	-12.5753450185872	1.01608540100016	7.780771e-27	6.62423238204646e-5	2.40041628153527e-26	hml8_3	bednet treated since receiving
hml10_1_0	1.24013792975576	0.588687956194071	0.0358079349980314	0.00371472073082013	0.0811064727221214	hml10_1	itn net
hml10_1_1	-1.24013792975576	0.58868795619407	0.035807934998031	0.00371472073082013	0.0811064727221214	hml10_1	itn net
hml10_2_0	1.2357565670564	0.960488347572865	0.199172393199897	0.00133152309938078	0.347005680946979	hml10_2	itn net
hml10_2_1	-1.2357565670564	0.960488347572862	0.199172393199896	0.00133152309938078	0.347005680946979	hml10_2	itn net
hml10_3_0	0.922775763202596	0.958767202060485	0.336894446762323	0.00143385776233695	0.498966177625074	hml10_3	itn net
hml10_3_1	-0.922775763202597	0.958767202060485	0.336894446762322	0.00143385776233695	0.498966177625074	hml10_3	itn net
hml21_1_0	-1.49278355070624	0.96124422425588	0.121264891562704	0.00271293784747506	0.236796971442864	hml21_1	did someone sleep under bednet last night
hml21_1_1	1.51549583216996	0.96095507381358	0.115613120670025	0.00281146946187183	0.226980382956719	hml21_1	did someone sleep under bednet last night
hml21_1_8	-12.0465066074187	0.616166950373022	2.320653e-59	9.69124733345428e-5	1.23023565454545e-58	hml21_1	did someone sleep under bednet last night
hml21_2_0	0.711013378502	1.0072649038907	0.480776333222575	4.46542515096349e-4	0.63532934527493	hml21_2	did someone sleep under bednet last night
hml21_2_1	-0.698435802964737	1.00690199591675	0.488409182520962	4.31063721558878e-4	0.643281181938592	hml21_2	did someone sleep under bednet last night
hml21_2_8	-11.9139688134776	1.11942809300002	7.897993e-23	2.08734220810136e-5	2.33022134742064e-22	hml21_2	did someone sleep under bednet last night
hml21_3_0	0.829821723563362	1.01957931321793	0.416610513951794	0.00116496993915316	0.577374818566974	hml21_3	did someone sleep under bednet last night
hml21_3_1	-0.829821723563363	1.01957931321793	0.416610513951794	0.00116496993915316	0.577374818566974	hml21_3	did someone sleep under bednet last night
hml12_01_0	0.272028547760553	0.514702719079276	0.59743299862473	1.97123094222929e-4	0.731595092142203	hml12_01	type of bednet(s) person slept under last night
hml12_01_1	-0.854192925248929	0.622834390037796	0.170996372508029	0.00118974468804212	0.307834873994478	hml12_01	type of bednet(s) person slept under last night
hml12_01_3	0.553430252469438	0.646061921187417	0.392164677675931	4.69076262373913e-4	0.558571720023093	hml12_01	type of bednet(s) person slept under last night
hml12_02_0	0.226111061111524	0.514521063509819	0.660564910404683	1.49920980737406e-4	0.778953229002192	hml12_02	type of bednet(s) person slept under last night
hml12_02_1	-0.521870191795786	0.576924553252717	0.366233587277955	5.78165712698975e-4	0.529206422287343	hml12_02	type of bednet(s) person slept under last night
hml12_02_3	0.310895088408628	0.650120794414139	0.632759795754012	1.58401914178929e-4	0.755754069306197	hml12_02	type of bednet(s) person slept under last night
hml12_03_0	0.429584294890965	0.628111235954828	0.494416197896653	3.8291522953704e-4	0.647750560592355	hml12_03	type of bednet(s) person slept under last night
hml12_03_1	-0.814495213546821	0.792613942881776	0.304757528699892	8.45022393165085e-4	0.468194661847323	hml12_03	type of bednet(s) person slept under last night
hml12_03_2	-11.2531253058264	1.03991790153189	4.204741e-24	2.94416076639381e-5	1.2542527315947801e-23	hml12_03	type of bednet(s) person slept under last night
hml12_03_3	0.237887403146536	0.801240575531874	0.766698232182743	5.82728711108205e-5	0.861738678197837	hml12_03	type of bednet(s) person slept under last night
hml12_04_0	1.55961120449278	0.855602785287633	0.0690824116059857	0.00266395789868923	0.146750780083001	hml12_04	type of bednet(s) person slept under last night
hml12_04_1	-2.46338541241375	1.05431476746279	0.0199629811211591	0.0028559014194619	0.0470070513494277	hml12_04	type of bednet(s) person slept under last night
hml12_04_3	-0.558575906650201	1.06596302901654	0.600563595315294	1.90524584370966e-4	0.731998414945772	hml12_04	type of bednet(s) person slept under last night
hml12_05_0	1.32910240268405	0.886961613292509	0.134825653977577	0.00199180896896378	0.256048208767123	hml12_05	type of bednet(s) person slept under last night
hml12_05_1	-2.30769154250678	1.07772249869495	0.0328797938926276	0.00260847635633632	0.0752188515666727	hml12_05	type of bednet(s) person slept under last night
hml12_05_3	-0.224947344793026	1.08736772916384	0.836218179520286	3.13203003569074e-5	0.902690695424076	hml12_05	type of bednet(s) person slept under last night
hml12_06_0	16.5744150735041	0.407021494333806	5.126975e-137	0.0072464653401586	1.90595295625e-135	hml12_06	type of bednet(s) person slept under last night
hml12_06_1	-16.4488610359851	0.411670514526041	1.394083e-134	0.00452169173910599	4.76552050804598e-133	hml12_06	type of bednet(s) person slept under last night
hml12_06_3	-15.4108906035757	0.430126311151909	6.350025e-121	0.00227039780858218	1.25066055298013e-119	hml12_06	type of bednet(s) person slept under last night
hml12_07_0	1.63135806163483	0.856074665311721	0.0575809331030418	0.00254796570652072	0.125454721647213	hml12_07	type of bednet(s) person slept under last night
hml12_07_1	-1.20920666933791	0.859000440741074	0.160178498797967	0.00123424229841196	0.292431464349388	hml12_07	type of bednet(s) person slept under last night
hml12_07_3	-15.165826434439	0.46664516731791	3.902261e-104	0.00151274595749917	5.11247762731277e-103	hml12_07	type of bednet(s) person slept under last night
hml12_08_0	1.34483582411097	0.919067578993733	0.144509638208392	0.00192897163537231	0.272442404055707	hml12_08	type of bednet(s) person slept under last night
hml12_08_1	-0.90371693666345	0.930261871756751	0.332149234427992	7.68302770482898e-4	0.494424720775368	hml12_08	type of bednet(s) person slept under last night
hml12_08_3	-15.2279487404553	0.534391668076813	5.290971e-85	0.00154381062441311	4.39534853463687e-84	hml12_08	type of bednet(s) person slept under last night
hml12_09_0	1.27969362009546	1.23388123421488	0.300724053013466	0.00112023382003046	0.464840610011459	hml12_09	type of bednet(s) person slept under last night
hml12_09_1	-0.871628729798885	1.23460337802817	0.480876380704058	4.60297803901666e-4	0.63532934527493	hml12_09	type of bednet(s) person slept under last night
